Player_ID,Date,Total_Distance_m,High_Speed_Running_m,Sprint_Distance_m,Injury_Occurred,Daily_Load,Acute_Load,Chronic_Load,ACWR,Monotony,Strain,Injury_Risk_Probability,Risk_Level
P018,2026-01-27,7930,681,124,0,1257.5,1548.3847369898822,1603.530272683515,0.9656099131465441,6.444549385107682,9978.641904678265,0.3715,Medium
P018,2026-01-28,8399,941,293,0,1603.4,1562.1429206805458,1603.5198835386518,0.9741961586976042,6.502907615057974,10158.471094702425,0.083,Low
P018,2026-01-29,10551,1124,249,0,1866.1000000000001,1638.1502885832474,1624.23703534339,1.0085660176756501,6.766276245052243,11084.177383466304,0.0557,Low
P018,2026-01-30,8827,1119,396,0,1838.2,1688.1716493565955,1640.9523403085386,1.0287755455173202,6.709711513273567,11327.144752069977,0.0721,Low
P018,2026-01-31,9313,825,169,0,1512.8000000000002,1644.3228640616496,1631.0316122890813,1.0081489785917912,7.651061189117172,12580.814847600079,0.1422,Low
P018,2026-02-01,6956,1166,326,0,1604.6,1634.3911503815066,1629.002588529654,1.0033078841351857,7.717892584871836,12614.05534030958,0.0605,Low
P018,2026-02-02,9990,927,409,1,1871.5,1693.6728290274455,1647.4738449076656,1.0280423109490677,7.471789474332452,12654.766816890133,0.6722,High
P018,2026-02-03,8398,1253,264,0,1730.3000000000002,1702.8301391997204,1653.737657766942,1.0296857672106292,11.649617368301259,19837.319564887912,0.0166,Low
P018,2026-02-04,8211,1144,309,0,1702.1,1702.647596663936,1657.3709101551456,1.0273183727059432,12.35786347152937,21041.086539700525,0.0163,Low
P018,2026-02-05,9659,990,265,0,1725.9,1708.4608822661157,1662.4876825663648,1.0276532511520626,13.707372707605362,23418.510069585933,0.0163,Low
P018,2026-02-06,12706,1321,341,0,2272.1000000000004,1849.3740207632377,1707.746827148943,1.0829321890888342,7.509219779008099,13887.355975499038,0.0375,Low
P018,2026-02-07,9291,1268,320,0,1883.1,1857.8056663165376,1720.6971470305195,1.0796819525887007,8.481520094386525,15757.01609032886,0.0433,Low
P018,2026-02-08,9163,875,260,0,1613.8000000000002,1796.8034317718475,1712.8408908064664,1.049019457046973,8.260923260656615,14843.255264351685,0.2003,Low
P018,2026-02-09,4368,1029,219,0,1170.3,1640.1759986917662,1673.1473429856314,0.9802938131928249,5.003064183229543,8205.90579324752,0.0798,Low
P018,2026-02-10,11513,972,149,0,1786.3,1676.7072745537398,1681.3912553399937,0.9972142172480558,5.102955841177672,8556.1631806291,0.0908,Low
P018,2026-02-11,9049,652,316,0,1546.9,1644.2552723398728,1671.6306650917666,0.9836235340976912,4.8877199084099985,8036.6592291237,0.1975,Low
P018,2026-02-12,9560,1253,189,0,1771.5,1676.066589218293,1678.8525372768765,0.9983405582204927,4.971814022135551,8333.091370308417,0.0292,Low
P018,2026-02-13,9175,557,338,0,1534.0,1640.5498289005818,1668.412734585206,0.9832997465554896,6.946333324149097,11395.80594641921,0.1008,Low
P018,2026-02-14,9902,1115,269,0,1816.7,1684.5874767701732,1679.066988215277,1.0032878250604438,7.49799750254664,12631.032693644103,0.0452,Low
P018,2026-02-15,9746,1447,240,0,1938.1,1747.965721015567,1697.6246785083713,1.029653805607309,6.784265839688419,11858.664130032248,0.0284,Low
P018,2026-02-16,9332,640,182,0,1435.2,1669.774185797978,1678.8741905878462,0.99457969228029,9.072116399456444,15148.385774366867,0.1164,Low
P018,2026-02-17,9271,1297,243,0,1818.6,1706.9806768077574,1688.8329782073845,1.010745697607219,9.115819388173346,15560.527548881415,0.0184,Low
P018,2026-02-18,8770,844,215,0,1514.0,1658.7354711760784,1676.4006668386553,0.9894624203469723,8.642427291768346,14335.500705916365,0.0769,Low
P018,2026-02-19,9566,517,396,0,1611.1,1646.8265966378053,1671.7670944497995,0.9850813502995668,8.66267666148174,14265.926324201719,0.0676,Low
P018,2026-02-20,8126,1183,141,0,1545.1,1621.3949366764791,1662.7969818253282,0.9751009561886445,8.585364645294554,13920.266765401846,0.0956,Low
P018,2026-02-21,10127,1168,307,0,1903.7,1691.9712249898546,1679.8253576263755,1.0072304285895155,8.351116792188382,14129.84930891232,0.048,Low
P018,2026-02-22,7632,1041,150,0,1433.7,1627.403403316044,1662.4577114880296,0.978914159609058,8.80795450727981,14334.095141400052,0.0927,Low
P018,2026-02-23,8745,1275,348,0,1860.0,1685.5525629066478,1676.3748812587241,1.005474713141899,8.966243802222387,15113.07522048179,0.0143,Low
P018,2026-02-24,9147,674,333,0,1584.7,1660.3394187915717,1669.9258232536288,0.9942593771105516,9.350918987269747,15525.699396490523,0.0756,Low
P018,2026-02-25,9153,270,347,0,1397.3000000000002,1594.5795574655392,1650.773858381608,0.9659588075675315,8.156421837619835,13006.063524334097,0.0553,Low
P018,2026-02-26,9087,1327,159,0,1731.2,1628.7346706811038,1656.416547110195,0.9832880887900654,8.14880399098239,13272.239584697569,0.0679,Low
P018,2026-02-27,4359,1050,298,0,1258.9,1536.2759977687804,1628.560103261732,0.9433339213324328,6.252394037710821,9605.402888727765,0.0336,Low
P018,2026-02-28,6588,672,544,0,1538.8000000000002,1536.9069983534168,1622.2770359022402,0.9473764066597242,7.50603213962483,11536.073325255073,0.3714,Medium
P018,2026-03-01,8665,1185,203,0,1662.0,1568.1802497624155,1625.0547123606227,0.9650015031397904,7.7433591991911275,12142.98296298764,0.0424,Low
P018,2026-03-02,5988,915,242,0,1298.3000000000002,1500.7101857080172,1602.2279222700845,0.9366396350248158,8.26912060305235,12409.553515848684,0.0093,Low
P018,2026-03-03,8524,932,295,0,1613.4,1528.8826397863988,1603.0076967712403,0.9537587581945297,8.303304677343741,12694.778374048052,0.0052,Low
P018,2026-03-04,8899,587,317,0,1500.4,1521.7619797439959,1595.8519629301145,0.9535733924932378,8.521140730001774,12967.147986964697,0.0167,Low
P018,2026-03-05,6200,351,342,0,1137.5,1425.6964838386298,1563.9117616667525,0.9116220682444135,7.182107562725769,10239.50549872896,0.0633,Low
P018,2026-03-06,9884,949,129,0,1591.9,1467.2473631934301,1565.8607166753584,0.937022902610691,7.704745929662355,11304.768149372405,0.0277,Low
P018,2026-03-07,8062,887,109,0,1358.7,1440.1105222410436,1551.4447724933232,0.9282383353190601,7.464904351473151,10750.287304079438,0.0466,Low
P018,2026-03-08,8015,1162,411,0,1793.5,1528.4578920568783,1568.2784810578307,0.9746087195431133,6.911660724296944,10564.182381271223,0.3548,Medium
P018,2026-03-09,8495,1193,77,0,1523.0,1527.0934190383023,1565.1314166319523,0.9756966048049364,7.345812219138101,11217.741497336941,0.0553,Low
P018,2026-03-10,10113,725,299,0,1672.8000000000002,1563.520064365953,1572.6108502045824,0.994219297304454,7.296772199029503,11408.649738290305,0.0713,Low
P018,2026-03-11,8752,1362,181,0,1737.2,1606.9400483524437,1584.038662403741,1.0144575863883112,6.974910826970212,11208.263541545495,0.0458,Low
P018,2026-03-12,10065,882,253,0,1700.5,1630.3300362958378,1592.121074112786,1.0239987728096347,11.01756564683654,17962.26820089879,0.0681,Low
P018,2026-03-13,8848,712,267,0,1507.8000000000002,1599.6975271909332,1586.2717364556709,1.0084637331310102,10.359407245329034,16571.918153516694,0.115,Low
P018,2026-03-14,9030,1038,277,0,1699.0,1624.5231454120092,1594.0885153664499,1.019092176852953,15.147238813423577,24607.040041489738,0.0125,Low
P018,2026-03-15,10321,1243,163,0,1816.6000000000001,1672.5423590862936,1609.5120553232985,1.0391611191496937,14.905335642974354,24929.80523927334,0.0593,Low
P018,2026-03-16,10427,610,327,0,1674.7,1673.0817693149502,1614.0290217512575,1.0365871594636802,17.953145690613216,30037.080756820233,0.0633,Low
P018,2026-03-17,10053,393,278,0,1479.8000000000002,1624.7613269707679,1604.7311301866473,1.012481958056719,13.303506627807614,21615.023081961106,0.058,Low
P018,2026-03-18,8421,738,403,1,1614.1,1622.095995227437,1605.3799043333422,1.0104125389540808,13.764853626847996,22327.913943001997,0.0805,Low
P018,2026-03-19,8143,724,276,0,1452.3000000000002,1579.6469964129458,1594.7824412516968,0.9905093921576127,11.830029156156478,18687.270024000154,0.0744,Low
P018,2026-03-20,10152,924,385,0,1862.2,1650.2852473192347,1613.290443155041,1.0229312670212884,10.623120492722268,17531.1790296342,0.0652,Low
P018,2026-03-21,9920,313,215,0,1363.5,1578.588935482175,1596.0066437768764,0.9890866881704514,8.37693725327557,13223.740461249256,0.0968,Low
P018,2026-03-22,8281,1110,20,0,1403.1,1534.7167016083035,1582.6618546837365,0.9697059971271793,8.670970960328555,13307.483951976825,0.0606,Low
P018,2026-03-23,12947,1125,283,0,2140.2,1686.0875262148388,1621.2227478931136,1.040009781509619,5.9010826556104385,9949.741856787496,0.1079,Low
P018,2026-03-24,10896,1669,355,0,2279.1000000000004,1834.3406446674546,1666.714399366181,1.1005728602088576,4.9649821692408125,9107.46859308761,0.0394,Low
P018,2026-03-25,10547,1005,254,0,1811.2,1828.5554835004057,1676.7036212201554,1.090565708484657,4.987972624934318,9120.784694873559,0.0643,Low
P018,2026-03-26,8410,718,200,0,1400.0,1721.416612622733,1657.5765839600806,1.0385140686079148,4.5986359988378815,7916.168403804465,0.1695,Low
P018,2026-03-27,7098,943,100,0,1281.3000000000002,1611.3874594650692,1631.5707398693658,0.9876295340512126,3.944760845062664,6356.538156322806,0.0308,Low
P018,2026-03-28,9410,955,283,0,1701.5,1633.9155945991063,1636.4030897511839,0.9984798946222628,4.23519683811297,6919.954159989608,0.036,Low
P018,2026-03-29,8341,1889,404,0,2182.6,1771.0866959507184,1674.1419515786722,1.0579071169571723,4.510583147544192,7988.633803595036,0.0125,Low
P018,2026-03-30,7257,1036,208,0,1451.7,1691.2400219624324,1658.7745474093444,1.01957195714636,4.363261826695247,7379.323027607912,0.0513,Low
P018,2026-03-31,7602,564,312,0,1354.2,1606.9800164713442,1637.7355261232963,0.9812207044583316,5.006083423292664,8044.676022019769,0.1985,Low
P019,2026-01-01,9083,1106,362,0,1823.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,Low
P019,2026-01-02,6353,951,288,0,1398.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,Low
P019,2026-01-03,6920,576,385,0,1365.0,1487.4405405405407,0.0,0.0,5.823915045564911,8662.72734343726,0.0824,Low
P019,2026-01-04,7972,999,142,0,1438.7,1469.6154285714285,0.0,0.0,6.88762963045445,10122.166771201586,0.0125,Low
P019,2026-01-05,5802,637,212,0,1110.7,1351.9683738796416,0.0,0.0,5.283837359176155,7143.581002329885,0.0826,Low
P019,2026-01-06,6035,805,56,0,1062.0,1263.780784080784,0.0,0.0,4.626543408652496,5846.936656570634,0.0,Low
P019,2026-01-07,5951,1009,285,0,1384.6,1298.638536310488,0.0,0.0,5.205937060798184,6760.630484759477,0.0052,Low
P019,2026-01-08,7043,503,122,0,1077.8000000000002,1237.2868011869434,0.0,0.0,7.299311924846035,9031.342302358462,0.0125,Low
P019,2026-01-09,7071,1001,317,0,1524.6,1314.9461270059926,0.0,0.0,6.863172669451611,9024.702320668775,0.0125,Low
P019,2026-01-10,6886,462,251,0,1170.6,1276.706168805904,0.0,0.0,6.670653706487364,8516.464737040387,0.0249,Low
P019,2026-01-11,6396,653,357,0,1323.1,1288.8160908075038,0.0,0.0,7.2763281603568695,9377.848815063697,0.03,Low
P019,2026-01-12,8872,855,97,0,1411.7,1320.5420301278332,0.0,0.0,7.414066492125703,9790.586417014418,0.0052,Low
P019,2026-01-13,7948,1127,187,0,1545.3000000000002,1378.0989167473524,0.0,0.0,7.942998809847007,10946.23805557567,0.0052,Low
P019,2026-01-14,9658,1196,391,0,1954.8000000000002,1524.8896980710067,1417.5105010263323,1.0757519511914784,5.278397646248176,8048.974193086094,0.0283,Low
P019,2026-01-15,8089,984,366,0,1666.9,1560.8731368341782,1443.6636356589654,1.0811889192663795,6.173055325411101,9635.356229625355,0.0634,Low
P019,2026-01-16,8302,658,180,0,1339.2,1504.8937943046833,1433.088362693908,1.0501053689213848,5.763339696816292,8673.214144208672,0.2503,Low
P019,2026-01-17,7989,421,210,0,1219.4,1432.9797718462082,1412.1320607061327,1.0147632799881463,5.692509659262813,8157.251192762762,0.3088,Low
P019,2026-01-18,9276,151,378,0,1381.1,1419.936293535064,1409.1748303781553,1.0076367054311166,5.771037898750476,8194.506163802134,0.2221,Low
P019,2026-01-19,9315,670,279,0,1545.5,1451.460513461426,1421.8327801126998,1.020837698746825,5.97352720252794,8670.338860557,0.2381,Low
P019,2026-01-20,7636,1177,323,0,1675.1,1507.5482511996127,1444.8003396674646,1.0434301538939896,6.0318131376708966,9093.249347258608,0.0601,Low
P019,2026-01-21,5531,984,204,0,1249.1,1442.782148120217,1427.4305029410382,1.0107547337961473,7.593222921816962,10955.366478294747,0.0624,Low
P019,2026-01-22,7755,590,399,0,1469.5,1449.4735472528728,1431.0920107282436,1.0128444057114339,8.869741754283032,12856.456043797545,0.0818,Low
P019,2026-01-23,9191,586,91,0,1303.1,1412.8311382081558,1420.1499733280202,0.9948464280493015,8.47988332540147,11980.64321049932,0.2096,Low
P019,2026-01-24,7053,938,248,0,1422.3000000000002,1415.2007312851417,1420.3307911927213,0.9963881161323322,9.763047912555303,13816.67254542014,0.0274,Low
P019,2026-01-25,9511,1045,321,0,1794.6,1510.1219808292417,1451.3376580018248,1.0405035396816718,7.747278848646416,11699.336080954412,0.0611,Low
P019,2026-01-26,8122,391,205,1,1212.7,1435.7244951160483,1431.8380528756159,1.0027142959397428,6.5447656604792375,9396.480373544404,0.5182,Medium
P019,2026-01-27,9221,793,275,0,1593.6,1475.210085812457,1444.8896115587602,1.0209846231859474,7.125269287790764,10511.269117478678,0.0637,Low
P019,2026-01-28,7153,499,212,0,1176.8000000000002,1400.5838720833797,1423.509674217227,0.9838948674617174,6.386654928159276,8945.045888941717,0.3276,Low
P019,2026-01-29,8095,611,201,0,1316.0,1379.4328678084646,1415.0273326322954,0.9748453801905931,6.2212774501765615,8581.834594529186,0.3163,Low
P019,2026-01-30,6222,1144,195,0,1389.2,1381.8750869929552,1413.009638859553,0.9779657825466892,6.349634499473069,8774.401726332817,0.0898,Low
P019,2026-01-31,9810,1267,216,0,1830.5,1494.0463390772072,1445.329051159379,1.0337067033570537,5.561944672119506,8309.803075530126,0.0374,Low
P019,2026-02-01,6119,182,77,0,779.9,1315.491818073147,1394.2473638128579,0.9435139292933811,3.9558604278410545,5203.902026264246,0.0146,Low
P019,2026-02-02,5570,1222,236,0,1404.0,1337.6205307170076,1394.9902313027906,0.9588744717438273,4.062066165738136,5433.503100422246,0.0055,Low
P019,2026-02-03,8216,142,105,0,997.6,1252.6105945947154,1364.937187814169,0.9177056619166545,3.7442145346192164,4690.042794499553,0.0,Low
P019,2026-02-04,8962,894,210,0,1553.2,1327.7611307030436,1379.0805539209614,0.9627872115955228,3.8266209874444908,5080.838609061294,0.0057,Low
P019,2026-02-05,8479,1299,202,0,1699.4,1420.6738011427249,1402.9974293410908,1.0125989979068926,3.792466350974848,5387.857586545317,0.021,Low
P019,2026-02-06,7735,866,464,0,1670.5,1483.1318397212428,1422.8574898671498,1.0423614732042532,3.7969374855753486,5631.358878287917,0.0878,Low
P019,2026-02-07,4482,1013,213,0,1167.7,1404.2724699136552,1404.0133990518304,1.0001845145211254,3.9800394070908385,5589.059768549131,0.0347,Low
P019,2026-02-08,8481,611,220,0,1373.6,1396.6042496137607,1401.7782088504741,0.996308995840329,5.393804893561911,7533.010835936063,0.3795,Medium
P019,2026-02-09,8698,1742,305,0,2045.8000000000002,1558.9048193998224,1448.896334318684,1.0759257040798649,4.41408961144038,6881.1455685370975,0.0172,Low
P019,2026-02-10,6359,681,179,0,1155.4,1458.0278536915193,1427.5132035969496,1.02137608240955,4.569780863743689,6662.867784604788,0.1736,Low
P019,2026-02-11,4938,709,298,0,1146.3,1380.095449418343,1407.1043908026732,0.9808052967719217,3.9602377599723098,5465.5061111524765,0.0784,Low
P019,2026-02-12,5720,1123,273,0,1406.5,1386.696615070007,1407.0606853636534,0.9855272197135865,4.1646854399271485,5775.15520237832,0.0359,Low
P019,2026-02-13,6530,766,384,0,1420.0,1395.0224877951525,1407.9932468106836,0.9907877619777017,4.428724059656213,6178.169655459858,0.0523,Low
P019,2026-02-14,8732,811,201,0,1479.7,1416.191916366672,1413.1452868953857,1.002155913817199,4.7147017561951605,6676.922515203339,0.1255,Low
P019,2026-02-15,7746,654,20,0,1121.6,1342.5438054554836,1392.2583462566674,0.9642921512535575,4.158175703707172,5582.533033007559,0.086,Low
P019,2026-02-16,10695,855,264,0,1761.0,1447.1579945248711,1418.6052811699867,1.0201273063991858,6.2167406007328365,8996.605860237874,0.1077,Low
P019,2026-02-17,7544,587,206,0,1253.9,1398.8434472508543,1406.8661119936617,0.9942974852991424,6.319645638096441,8840.19488979865,0.3283,Low
P019,2026-02-18,5232,1491,101,0,1369.7,1391.557579936615,1404.2232428884854,0.9909802996597463,7.003706806221944,9746.061293851806,0.0832,Low
P019,2026-02-19,6083,676,353,0,1299.3000000000002,1368.4931718905875,1396.778151364405,0.9797498341138238,6.762636341962059,9254.621657954218,0.1477,Low
P019,2026-02-20,7653,437,350,0,1333.8000000000002,1359.819875234034,1392.3182629216049,0.9766587867733884,6.711774510053619,9126.804376860082,0.0882,Low
P019,2026-02-21,8728,970,296,0,1653.8000000000002,1433.3149298378112,1410.8012579368565,1.0159580675270292,6.3157209440534,9052.417121801092,0.0719,Low
P019,2026-02-22,11223,1464,156,0,2010.3,1577.5612318412448,1453.104424554665,1.0856489006068737,5.504016342829686,8682.922801868743,0.0619,Low
P019,2026-02-23,10067,923,274,0,1742.2,1618.7209312562459,1473.4716696328526,1.0985762085767303,5.697155384532489,9222.104669561966,0.0915,Low
P019,2026-02-24,5093,757,143,0,1030.8,1471.7406786893932,1442.3310209025,1.020390359187163,4.481009855990744,6594.884486669678,0.2189,Low
P019,2026-02-25,8873,1129,20,0,1471.8000000000002,1471.75550901854,1444.4012167693256,1.0189381466466885,4.5371989397448065,6677.647535082498,0.0435,Low
P019,2026-02-26,7598,1145,206,0,1538.3000000000002,1488.3916330215097,1450.9891444642506,1.0257772282047617,4.781096591324222,7116.144163194633,0.0351,Low
P019,2026-02-27,8725,913,259,0,1588.0,1513.2937261779841,1460.5903427831813,1.0360836105033664,5.082306740812084,7691.022905383004,0.0597,Low
P019,2026-02-28,7224,443,112,0,1055.9,1398.9452897711542,1432.2626493977552,0.976737947185881,3.9677146995822334,5550.615790136336,0.1841,Low
P019,2026-03-01,8695,814,211,0,1487.5,1421.083968034403,1436.1251881552776,0.9895265188994697,5.264334333976169,7481.061124386601,0.1259,Low
P019,2026-03-02,6995,716,329,0,1386.5,1412.4379758190016,1432.6584171788463,0.9858860625978642,6.1755003685401295,8722.511240210319,0.193,Low
P019,2026-03-03,7128,406,299,0,1214.8000000000002,1363.028480977894,1417.4526118949025,0.9616042609986836,7.123024578426057,9708.885371100274,0.0795,Low
P019,2026-03-04,7324,817,385,0,1525.9,1403.7463612812492,1425.0155985856131,0.9850743759042229,7.156280958297484,10045.603355516383,0.0642,Low
P019,2026-03-05,7600,895,107,0,1314.5,1381.4347707357974,1417.3143324254338,0.9746848171816027,7.354499754714531,10159.761682530547,0.0963,Low
P019,2026-03-06,7302,991,69,0,1294.7,1359.7510778877454,1408.7761095311564,0.9652002607343126,8.429219587907056,11461.640420409116,0.0849,Low
P019,2026-03-07,7933,838,229,0,1441.3000000000002,1380.1383085315274,1411.039388965144,0.9781004765307904,12.303671827141759,16980.768824238436,0.0378,Low
P019,2026-03-08,9187,908,372,0,1744.7,1471.2787317866312,1434.2437855132887,1.0258219253861847,8.331389769188108,12257.796573631194,0.0339,Low
P019,2026-03-09,6141,849,233,0,1271.6,1421.3590486805922,1422.9392881114145,0.9988894470530685,7.679273539701702,10915.004932948455,0.067,Low
P019,2026-03-10,6027,1095,457,0,1607.2,1467.8192866216962,1435.739361368673,1.0223438291745401,8.219377638215922,12064.561021400417,0.4774,Medium
P019,2026-03-11,7606,960,233,0,1473.6,1469.2644649688673,1438.3681146525728,1.0214801341789725,8.333741971739117,12244.470939295868,0.0226,Low
P019,2026-03-12,6561,262,154,0,941.1,1337.2233485487986,1403.8577293577043,0.9525347982628266,5.134683151191834,6866.218197173842,0.1236,Low
